timestamp,variant,n,kappa,matrix_family,seed,run_index,block_size,tile,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,cpu_reference_ran,generation_ms,prepare_ms,cpu_reference_ms,gpu_wall_ms,validation_ms,pre_csv_total_ms,v4_transpose_ms,v4_setup_alloc_ms,v4_h2d_ms,v4_workspace_ms,v4_solve_wall_ms,v4_d2h_ms,v4_cleanup_ms,driver_version
2026-08-23T03:28:12,V6a_b64,4000,10000,conditioned_spd_givens,40892449,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,329.54,129.474,8.0288e-09,1.12677e-06,0.000279079,0.00540526,0,2184.55,33.018,0,692.862,72.8249,2983.25,154.48,192.683,10.9615,0,329.545,0.093,0.8998,12.8
2026-08-23T03:28:16,V6b_b64,4000,10000,conditioned_spd_givens,40892449,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,246.578,173.035,8.0288e-09,1.12677e-06,0.000279079,0.00540526,0,2142.63,29.1019,0,609.285,71.7987,2852.82,170.313,174.318,10.8611,0,246.6,0.181,2.6213,12.8
2026-08-23T03:28:19,V6c_b64,4000,10000,conditioned_spd_givens,40892449,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,205.31,207.816,8.0288e-09,1.12677e-06,0.000279079,0.00540526,0,2168.12,33.9279,0,548.493,82.8699,2833.41,159.585,166.693,10.6268,0,205.313,0.1098,1.0065,12.8
2026-08-23T03:28:22,V6d_b32,4000,10000,conditioned_spd_givens,40892449,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,225.508,189.203,8.18146e-09,1.24367e-06,0.000276378,0.00574918,0,2036.4,29.0844,0,591.852,81.875,2739.21,169.409,44.4166,12.9497,0,225.51,0.0984,0.9353,12.8
2026-08-23T03:28:26,V6e_b64,4000,10000,conditioned_spd_givens,40892449,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,299.471,142.474,8.0288e-09,1.12677e-06,0.000279079,0.00540526,0,2098.81,31.6089,0,633.755,79.3752,2843.55,147.305,171.655,10.3544,0,299.475,0.1152,1.2065,12.8
2026-08-23T03:28:29,V5c_b64,4000,10000,conditioned_spd_givens,40892449,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,316.692,134.726,8.08866e-09,1.20022e-06,0.000279077,0.00540526,0,1764.23,24.0698,0,573.547,56.5404,2418.38,111.903,131.011,9.9477,0,316.698,0.0882,0.794,12.8
2026-08-23T03:28:45,V1,4000,10000,conditioned_spd_givens,40892449,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,14414.2,2.96005,8.18243e-09,1.05302e-06,0.000167887,0.002617,0,1538.12,27.5418,0,14531,56.7646,16153.4,0,0,0,0,0,0,0,12.8
2026-08-23T03:29:02,V2,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,14563.1,2.92978,7.43766e-09,8.761e-07,0.0150119,0.218441,0,1639.28,23.7255,0,14886.2,70.4817,16619.7,0,0,0,0,0,0,0,12.8
2026-08-23T03:29:07,V3,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2498.94,17.0739,7.43766e-09,8.761e-07,0.0150119,0.218441,0,1907.28,28.4603,0,2828.01,84.6858,4848.44,0,0,0,0,0,0,0,12.8
2026-08-23T03:29:13,V3f,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2190.45,19.4785,7.43766e-09,8.761e-07,0.0150119,0.218441,0,2172.93,38.8607,0,2370.5,86.4885,4668.78,0,0,0,0,0,0,0,12.8
2026-08-23T03:29:16,V4,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,81.8484,521.289,8.08083e-09,1.45979e-06,0.0250256,0.445438,0,2335.75,32.792,0,491.11,82.5642,2942.22,186.422,202.235,13.6308,0.0462,81.8495,0.1045,2.1932,12.8
2026-08-23T03:29:23,V5a_t32x32,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2847.23,14.9853,7.43766e-09,8.761e-07,0.0150119,0.218441,0,2607.64,42.8699,0,3277.91,86.5187,6014.94,0,0,0,0,0,0,0,12.8
2026-08-23T03:29:29,V5af_t32x32,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2476.66,17.2275,7.43766e-09,8.761e-07,0.0150119,0.218441,0,2690.77,50.643,0,2678.06,99.8694,5519.35,0,0,0,0,0,0,0,12.8
2026-08-23T03:29:36,V5bf_t32x32,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3335.61,12.7912,7.43766e-09,8.761e-07,0.0150119,0.218441,0,2641.98,35.3971,0,3541.14,95.9732,6314.5,0,0,0,0,0,0,0,12.8
2026-08-23T03:29:41,VLU,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,2418.31,17.6432,6.51276e-09,1.46183e-06,0.032188,0.824308,0,2438.39,33.6153,0,2569.33,93.35,5134.69,0,0,0,0,0,0,0,12.8
2026-08-23T03:29:45,V6a_b64,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,337.291,126.498,8.44972e-09,1.02129e-06,0.0223017,0.411233,0,2341.18,35.898,0,691.076,73.5688,3141.72,170.93,163.2,14.1214,0,337.293,0.1278,1.0314,12.8
2026-08-23T03:29:48,V6b_b64,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,271.552,157.122,8.44972e-09,1.02129e-06,0.0223017,0.411233,0,2175.86,33.9748,0,641.833,75.2339,2926.9,163.747,187.047,13.3294,0,271.575,0.1138,1.0937,12.8
2026-08-23T03:29:52,V6c_b64,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,212.201,201.067,8.44972e-09,1.02129e-06,0.0223017,0.411233,0,2163.63,32.2133,0,559.782,70.4726,2826.1,153.164,178.346,10.6464,0,212.205,0.0995,0.9742,12.8
2026-08-23T03:29:55,V6d_b32,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,220.697,193.327,7.86462e-09,9.44883e-07,0.0209923,0.438251,0,2081.4,30.5063,0,563.523,77.3756,2752.8,161.625,48.2118,13.3032,0,220.698,0.11,1.2205,12.8
2026-08-23T03:29:58,V6e_b64,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,291.886,146.176,8.44972e-09,1.02129e-06,0.0223017,0.411233,0,2039.33,28.8108,0,622.974,68.1163,2759.23,158.585,155.582,11.0969,0,291.913,0.1136,1.0939,12.8
2026-08-23T03:30:01,V5c_b64,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,311.517,136.964,8.4712e-09,1.03011e-06,0.0223017,0.411233,0,1814.8,22.1395,0,561.004,57.5769,2455.52,112.791,122.522,10.2407,0,311.522,0.1197,0.7192,12.8
2026-08-23T03:30:17,V1,4000,1e+06,conditioned_spd_givens,40892651,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,14411.1,2.96068,7.43766e-09,8.761e-07,0.0150119,0.218441,0,1541.8,23.382,0,14518.1,74.3145,16157.6,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:19,V3,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,407.463,13.0891,1.14046e-08,8.90406e-07,2.89467e-06,2.74539e-05,0,374.651,9.2205,0,605.603,15.9348,1005.41,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:20,V3f,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,316.407,16.856,1.14046e-08,8.90406e-07,2.89467e-06,2.74539e-05,0,372.473,6.2085,0,412.413,14.7554,805.849,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:21,V4,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,25.0855,212.606,1.21093e-08,1.28866e-06,5.17502e-06,0.000101721,0,342.333,6.0801,0,183.217,15.9171,547.547,29.11,124.132,2.4337,0.0167,25.0893,0.0685,1.3952,12.8
2026-08-23T03:30:22,V5a_t32x32,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,493.66,10.8037,1.14046e-08,8.90406e-07,2.89467e-06,2.74539e-05,0,354.58,6.745,0,701.241,16.9921,1079.56,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:23,V5af_t32x32,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,358.511,14.8764,1.14046e-08,8.90406e-07,2.89467e-06,2.74539e-05,0,339.691,7.2511,0,456.526,24.4923,827.961,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:25,V5bf_t32x32,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,517.699,10.302,1.14046e-08,8.90406e-07,2.89467e-06,2.74539e-05,0,353.08,6.7752,0,615.905,15.6005,991.361,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:26,VLU,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,377.635,14.123,1.09047e-08,1.87381e-06,7.97838e-06,0.000112677,0,352.457,7.59,0,491.712,15.6298,867.389,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:27,V6a_b64,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,238.155,22.3944,1.18072e-08,1.39896e-06,4.55695e-06,9.17077e-05,0,362.813,6.6456,0,405.618,15.7354,790.811,26.9074,134.9,3.6474,0,238.181,0.1208,0.9251,12.8
2026-08-23T03:30:28,V6b_b64,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,101.626,52.4802,1.18072e-08,1.39896e-06,4.55695e-06,9.17077e-05,0,364.246,8.5941,0,262.226,35.7513,670.817,28.4211,127.707,2.7101,0,101.629,0.0793,0.738,12.8
2026-08-23T03:30:30,V6c_b64,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,79.915,66.7375,1.18072e-08,1.39896e-06,4.55695e-06,9.17077e-05,0,391.095,6.5921,0,245.284,18.6378,661.609,25.6137,133.888,3.6195,0,79.9198,0.1301,1.1075,12.8
2026-08-23T03:30:31,V6d_b32,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,87.6298,60.8621,1.20781e-08,1.3114e-06,4.45777e-06,9.34958e-05,0,365.356,6.7207,0,262.085,16.8015,650.963,24.3874,34.0655,2.7828,0,87.6358,0.131,0.8586,12.8
2026-08-23T03:30:32,V6e_b64,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,101.27,52.6644,1.18072e-08,1.39896e-06,4.55695e-06,9.17077e-05,0,367.549,7.0047,0,267.498,17.5375,659.59,27.4942,133.574,3.1459,0,101.275,0.0959,0.8512,12.8
2026-08-23T03:30:33,V5c_b64,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,89.1576,59.8191,1.18075e-08,1.40419e-06,4.55363e-06,9.17077e-05,0,370.897,7.0191,0,252.23,19.8154,649.961,27.8583,130.69,2.6897,0,89.1614,0.0861,0.8264,12.8
2026-08-23T03:30:36,V1,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,2273.8,2.34556,1.14046e-08,8.90406e-07,2.89467e-06,2.74539e-05,0,372.659,7.2159,0,2378.23,19.5059,2777.62,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:40,V2,2000,100,conditioned_spd_givens,21946250,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2331.8,2.28722,1.14046e-08,8.90406e-07,2.89467e-06,2.74539e-05,0,382.022,8.625,0,2530.98,17.3474,2938.97,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:41,V3,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,508.32,10.4921,9.29294e-09,7.52296e-07,0.000148023,0.00150802,0,395.581,7.841,0,756.363,20.2073,1179.99,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:43,V3f,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,320.927,16.6185,9.29294e-09,7.52296e-07,0.000148023,0.00150802,0,400.117,8.6962,0,423.637,17.4555,849.906,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:44,V4,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,35.8976,148.571,1.20982e-08,1.10658e-06,0.000341862,0.00392104,0,396.618,7.7254,0,215.461,19.6001,639.404,26.7199,146.197,2.9491,0.0233,35.8925,0.149,2.2336,12.8
2026-08-23T03:30:46,V5a_t32x32,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,587.828,9.07295,9.29294e-09,7.52296e-07,0.000148023,0.00150802,0,397.27,9.913,0,855.631,20.2826,1283.1,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:47,V5af_t32x32,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,368.749,14.4633,9.29294e-09,7.52296e-07,0.000148023,0.00150802,0,455.143,7.4207,0,477.548,23.2568,963.369,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:49,V5bf_t32x32,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,469.728,11.3541,9.29294e-09,7.52296e-07,0.000148023,0.00150802,0,416.351,8.4325,0,596.505,18.3256,1039.61,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:50,VLU,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,374.196,14.2528,9.68113e-09,1.44858e-06,0.000480685,0.00618427,0,466.321,8.0574,0,479.12,18.988,972.487,0,0,0,0,0,0,0,12.8
2026-08-23T03:30:52,V6a_b64,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,152.933,34.8736,1.11591e-08,9.13045e-07,0.000271814,0.00357773,0,416.156,8.9041,0,331.225,22.1097,778.396,27.9335,144.774,3.3864,0,152.936,0.1087,1.0613,12.8
2026-08-23T03:30:53,V6b_b64,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,148.72,35.8616,1.11591e-08,9.13045e-07,0.000271814,0.00357773,0,413.007,8.6628,0,325.273,18.455,765.398,27.8097,143.505,2.9996,0,148.724,0.1029,0.975,12.8
2026-08-23T03:30:54,V6c_b64,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,105.104,50.7432,1.11591e-08,9.13045e-07,0.000271814,0.00357773,0,425.022,8.9114,0,309.796,20.2205,763.95,30.383,167.657,3.9431,0,105.107,0.1203,1.1864,12.8
2026-08-23T03:30:55,V6d_b32,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,116.446,45.801,1.08893e-08,8.96437e-07,0.000257956,0.00355263,0,423.84,8.8996,0,330.059,18.7629,781.562,33.0562,39.8875,3.6511,0,116.448,0.1475,0.9678,12.8
2026-08-23T03:30:56,V6e_b64,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,103.756,51.4025,1.11591e-08,9.13045e-07,0.000271814,0.00357773,0,446.315,10.123,0,290.086,22.2876,768.812,28.596,151.818,3.6668,0,103.757,0.1233,1.0387,12.8
2026-08-23T03:30:58,V5c_b64,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,110.737,48.1622,1.11557e-08,9.16126e-07,0.000271817,0.00357785,0,472.495,8.9317,0,309.455,19.9375,810.819,29.8914,162.643,3.7401,0,110.738,0.108,0.9831,12.8
2026-08-23T03:31:01,V1,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,2290.41,2.32855,9.29294e-09,7.52296e-07,0.000148023,0.00150802,0,454.792,9.9537,0,2406.47,20.9407,2892.16,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:05,V2,2000,10000,conditioned_spd_givens,21946452,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2369.65,2.25069,9.29294e-09,7.52296e-07,0.000148023,0.00150802,0,530.682,8.0658,0,2602.08,19.3996,3160.23,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:07,V3,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,508.456,10.4893,7.94273e-09,6.34893e-07,0.0155219,0.188619,0,490.203,8.2934,0,741.972,26.0515,1266.52,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:08,V3f,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,346.558,15.3894,7.94273e-09,6.34893e-07,0.0155219,0.188619,0,542.367,8.3965,0,473.789,28.4901,1053.04,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:09,V4,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,28.3429,188.172,1.05197e-08,7.80853e-07,0.0260128,0.366423,0,499.278,8.0816,0,262.168,20.1885,789.717,34.5018,192.401,3.5847,0.0303,28.346,0.1538,1.9892,12.8
2026-08-23T03:31:11,V5a_t32x32,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,548.711,9.71976,7.94273e-09,6.34893e-07,0.0155219,0.188619,0,485.642,9.6908,0,789.02,19.5383,1303.89,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:13,V5af_t32x32,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,374.684,14.2342,7.94273e-09,6.34893e-07,0.0155219,0.188619,0,473.273,8.2171,0,496.738,19.8732,998.102,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:14,V5bf_t32x32,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,475.415,11.2183,7.94273e-09,6.34893e-07,0.0155219,0.188619,0,468.01,8.0216,0,622.122,20.5907,1118.74,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:16,VLU,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,377.377,14.1326,8.31162e-09,7.38058e-07,0.0243904,0.316728,0,474.067,8.9215,0,493.644,25.9282,1002.56,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:17,V6a_b64,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,156.43,34.0941,1.04315e-08,9.87325e-07,0.0213707,0.347093,0,453.6,10.4574,0,374.445,18.8315,857.334,30.3658,181.78,3.3032,0,156.433,0.0956,1.0005,12.8
2026-08-23T03:31:19,V6b_b64,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,128.375,41.5449,1.04315e-08,9.87325e-07,0.0213707,0.347093,0,503.129,14.0426,0,345.879,18.9689,882.019,40.1709,171.42,3.8193,0,128.377,0.1162,0.8787,12.8
2026-08-23T03:31:20,V6c_b64,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,94.1182,56.6663,1.04315e-08,9.87325e-07,0.0213707,0.347093,0,484.837,9.1009,0,290.393,18.1724,802.503,33.5829,157.131,3.3556,0,94.1231,0.1243,0.9682,12.8
2026-08-23T03:31:21,V6d_b32,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,109.038,48.9128,1.05605e-08,8.51353e-07,0.0214417,0.310013,0,446.945,8.9274,0,293.34,23.7035,772.916,29.8255,38.8283,3.0334,0,109.04,0.1583,1.1489,12.8
2026-08-23T03:31:22,V6e_b64,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,102.331,52.1186,1.04315e-08,9.87325e-07,0.0213707,0.347093,0,442.27,8.6707,0,281.151,19.8932,751.985,28.678,145.043,2.8816,0,102.337,0.1087,1.0009,12.8
2026-08-23T03:31:23,V5c_b64,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,103.981,51.2914,1.03662e-08,9.83901e-07,0.0213707,0.347093,0,415.827,7.5123,0,277.902,17.95,719.191,27.8453,139.647,3.703,0,103.984,0.1611,1.2641,12.8
2026-08-23T03:31:27,V1,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,2288.18,2.33082,7.94273e-09,6.34893e-07,0.0155219,0.188619,0,419.572,8.2471,0,2396.6,20.1908,2844.61,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:30,V2,2000,1e+06,conditioned_spd_givens,21946654,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2358.33,2.26149,7.94273e-09,6.34893e-07,0.0155219,0.188619,0,416.926,8.2355,0,2577.65,17.9965,3020.81,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:36,V3,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2532.78,16.8458,1.00632e-08,1.55854e-06,2.33615e-06,3.79086e-05,0,1988.77,28.8944,0,2938.87,69.0976,5025.63,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:41,V3f,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2186.75,19.5114,1.00632e-08,1.55854e-06,2.33615e-06,3.79086e-05,0,1941.61,26.2987,0,2315.76,72.6792,4356.35,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:43,V4,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,77.6158,549.716,7.99417e-09,1.44646e-06,4.03959e-06,7.03335e-05,0,1898.81,27.9648,0,416.284,64.6216,2407.68,158.953,162.914,10.832,0.0304,77.6193,0.1208,2.077,12.8
2026-08-23T03:31:49,V5a_t32x32,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2695.4,15.8294,1.00632e-08,1.55854e-06,2.33615e-06,3.79086e-05,0,1888.22,27.0248,0,3005.16,64.4415,4984.85,0,0,0,0,0,0,0,12.8
2026-08-23T03:31:54,V5af_t32x32,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2496.78,17.0887,1.00632e-08,1.55854e-06,2.33615e-06,3.79086e-05,0,1876.56,26.1265,0,2617.7,74.6278,4595.02,0,0,0,0,0,0,0,12.8
2026-08-23T03:32:00,V5bf_t32x32,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3324.83,12.8328,1.00632e-08,1.55854e-06,2.33615e-06,3.79086e-05,0,1778.83,28.0045,0,3445.17,61.4018,5313.4,0,0,0,0,0,0,0,12.8
2026-08-23T03:32:04,VLU,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,2388.99,17.8597,8.24846e-09,3.16967e-06,6.31702e-06,0.000183988,0,1791.72,25.6618,0,2531.21,69.2181,4417.81,0,0,0,0,0,0,0,12.8
2026-08-23T03:32:07,V6a_b64,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,291.624,146.307,7.95957e-09,1.38495e-06,3.68212e-06,5.81384e-05,0,1793.69,29.3332,0,601.691,63.8839,2488.59,140.146,154.941,10.2454,0,291.626,0.0946,0.9146,12.8
2026-08-23T03:32:10,V6b_b64,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,229.626,185.809,7.95957e-09,1.38495e-06,3.68212e-06,5.81384e-05,0,1883.42,24.5025,0,522.89,66.2973,2497.11,143.128,133.832,11.4364,0,229.632,0.0877,0.7704,12.8
2026-08-23T03:32:13,V6c_b64,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,184.353,231.44,7.95957e-09,1.38495e-06,3.68212e-06,5.81384e-05,0,1862.02,26.3756,0,489.776,64.0576,2442.23,135.888,153.507,10.5036,0,184.359,0.109,1.0168,12.8
2026-08-23T03:32:16,V6d_b32,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,210.166,203.014,8.00086e-09,1.42052e-06,3.68767e-06,5.93305e-05,0,1869.64,30.6629,0,507.555,67.8097,2475.67,148.427,35.0674,10.151,0,210.168,0.0993,1.0613,12.8
